245,152,6.1
246,0,5.8
246,1,6.7
246,2,5.6
246,13,5.4
246,14,5.2
246,16,5.1
246,36,5.1
246,37,5.6
246,40,5.2
246,43,5.9
246,52,5.3
246,56,5.5
246,79,5.3
246,83,5.1
246,84,5.3
246,87,6.3
246,91,5.7
246,95,5.3
246,97,5.6
246,98,5.4
246,109,5.9
246,116,5.8
246,124,5.6
246,133,5.6
246,142,5.3
247,80,5.0
247,155,4.7
248,9,4.8
248,37,5.0
248,91,4.7
248,95,4.7
249,2,5.4
249,5,6.2
249,8,7.4
249,9,6.6
249,38,7.1
249,79,5.9
249,91,5.3
249,107,6.9
249,117,6.2
249,123,5.6
249,129,6.3
249,134,5.7
250,38,5.6
250,50,5.8
250,70,6.0
250,87,5.7
250,107,5.5
250,117,6.2
250,129,5.9
250,134,6.2
251,50,6.9
251,70,6.9
251,80,6.4
251,89,6.1
251,107,6.7
251,109,6.9
251,117,6.0
251,125,5.7
251,129,6.3
251,130,6.9
252,27,7.3
252,50,6.7
252,70,6.6
252,80,5.8
252,107,6.8
252,117,5.5
252,129,6.4
252,130,6.5
253,0,6.0
253,5,5.6
253,7,6.1
253,8,5.8
253,50,6.1
253,51,5.3
253,70,5.9
253,78,5.4
253,79,6.2
253,80,6.0
253,86,5.9
253,87,6.1
253,89,5.9
253,107,7.2
253,117,5.8
253,129,5.8
254,9,4.8
254,37,6.0
254,63,4.9
254,91,4.8
255,0,5.7
255,11,5.9
255,25,6.8
255,87,5.4
255,91,6.4
255,97,5.2
255,124,6.0
255,161,5.8
256,0,9.1
256,1,6.2
256,2,6.6
256,3,6.5
256,4,5.9
256,5,6.9
256,6,8.5
256,7,8.9
256,8,7.4
256,9,6.6
256,25,8.3
256,26,9.0
256,27,7.2
256,28,9.2
256,29,8.8
256,30,7.5
256,33,6.7
256,34,6.8
256,35,7.4
256,36,8.9
256,37,8.6
256,38,8.4
256,46,7.2
256,47,7.2
256,48,9.2
256,49,7.7
256,50,8.3
256,51,6.6
256,58,7.8
256,63,6.6
256,64,6.4
256,65,8.3
256,69,6.9
256,70,7.8
256,77,5.4
256,78,5.7
256,79,8.3
256,80,7.2
256,85,6.0
256,86,7.8
256,87,9.5
256,88,8.0
256,89,6.9
256,90,6.5
256,91,6.2
256,92,8.4
256,93,8.1
256,97,9.4
256,105,5.9
256,107,5.8
256,108,5.9
256,109,7.6
256,116,6.3
256,117,7.4
256,118,8.2
256,123,9.2
256,125,6.2
256,126,7.6
256,127,5.7
256,128,7.2
256,129,8.5
256,130,8.3
256,134,6.5
256,135,6.1
256,147,7.7
256,154,5.8
257,6,7.4
257,8,8.3
257,11,8.0
257,12,6.6
257,13,7.3
257,14,7.4
257,15,5.7
257,16,7.2
257,18,7.7
257,19,5.6
257,22,5.4
257,23,5.7
257,24,5.2
257,25,6.6
257,30,7.3
257,31,7.7
257,32,6.1
257,36,7.5
257,37,7.7
257,38,8.5
257,39,8.2
257,40,7.6
257,41,6.6
257,42,5.3
257,44,6.9
257,45,5.9
257,51,5.9
257,53,6.3
257,54,5.6
257,55,7.3
257,56,6.3
257,58,6.5
257,60,7.2
257,61,5.1
257,65,8.1
257,67,6.6
257,68,5.7
257,70,6.0
257,72,6.2
257,73,7.4
257,74,7.5
257,78,6.2
257,79,8.2
257,82,6.5
257,83,6.6
257,84,8.1
257,86,7.5
257,91,8.3
257,95,7.4
257,96,6.1
257,98,6.6
257,99,6.8
257,100,5.7
257,101,7.6
257,102,6.0
257,103,5.6
257,104,8.1
257,106,7.0
257,109,6.0
257,111,6.5
257,112,5.3
257,113,5.8
257,115,6.1
257,117,6.4
257,120,6.0
257,121,5.4
257,123,7.7
257,124,6.2
257,137,6.6
257,139,6.6
257,141,5.6
257,143,6.5
257,148,6.1
257,149,5.8
257,150,5.9
257,156,7.8
257,160,8.5
257,161,7.9
258,0,7.0
258,4,5.5
258,6,5.9
258,7,7.3
258,8,7.3
258,9,6.8
258,12,6.3
258,13,5.9
258,14,6.7
258,16,6.5
258,17,6.6
258,18,5.5
258,25,7.0
258,31,8.8
258,32,5.7
258,36,7.8
258,37,7.9
258,38,7.1
258,39,6.1
258,40,6.3
258,41,6.0
258,42,5.9
258,43,5.9
258,44,5.5
258,45,5.7
258,49,6.5
258,52,7.9
258,53,6.3
258,54,6.6
258,55,6.3
258,56,5.7
258,58,6.2
258,65,5.5
258,70,6.2
258,72,6.4
258,73,5.8
258,79,6.3
258,82,6.2
258,83,7.0
258,84,6.6
258,86,5.5
258,87,8.1
258,91,5.2
258,95,7.3
258,97,7.5
258,99,5.2
258,101,6.2
258,103,5.6
258,104,6.5
258,106,6.5
258,109,5.8
258,111,6.7
258,112,6.3
258,113,5.8
258,116,6.3
258,117,7.1
258,121,5.2
258,123,6.4
258,124,6.4
258,137,6.0
258,141,6.6
258,149,6.1
258,150,6.0
258,156,5.8
258,160,5.9
258,161,5.2
259,0,6.5
259,4,5.5
259,6,7.0
259,7,7.0
259,8,8.3
259,9,7.3
259,12,6.4
259,14,6.6
259,15,5.4
259,16,6.6
259,17,6.3
259,18,6.1
259,22,5.5
259,23,5.1
259,24,5.6
259,25,7.5
259,27,7.9
259,28,5.4
259,30,5.8
259,31,8.1
259,32,6.0
259,36,7.5
259,37,7.7
259,38,6.6
259,39,6.5
259,40,5.9
259,41,6.9
259,42,6.1
259,43,5.8
259,44,5.7
259,45,5.4
259,49,6.5
259,52,7.1
259,54,6.8
259,55,7.7
259,56,6.1
259,58,6.1
259,60,6.0
259,61,5.3
259,65,5.6
259,66,6.6
259,67,6.7
259,68,6.0
259,69,5.7
259,72,6.2
259,73,5.8
259,74,6.0
259,79,6.3
259,82,7.2
259,84,7.2
259,86,6.0
259,87,7.9
259,91,5.3
259,94,7.0
259,95,7.6
259,96,5.5
259,97,7.4
259,99,6.2
259,101,6.7
259,102,6.5
259,103,5.8
259,104,8.0
259,105,5.1
259,106,7.5
259,108,5.9
259,109,6.0
259,111,6.5
259,112,6.6
259,113,6.5
259,114,5.8
259,116,6.8
259,117,7.3
259,121,5.8
259,123,6.2
259,124,7.2
259,139,5.7
259,141,7.4
259,142,5.6
259,149,5.6
259,150,5.7
259,156,5.6
259,160,6.2
260,0,6.6
260,1,5.6
260,7,7.3
260,8,7.3
260,12,6.0
260,13,5.8
260,14,7.3
260,15,5.4
260,16,6.2
260,17,6.1
260,18,5.3
260,24,5.4
260,25,6.8
260,27,6.4
260,31,8.8
260,32,5.2
260,34,6.3
260,36,8.0
260,37,7.9
260,38,7.1
260,39,5.7
260,40,5.7
260,41,5.9
260,42,5.7
260,43,5.8
260,45,6.0
260,49,6.5
260,52,7.8
260,53,5.9
260,54,6.4
260,56,5.7
260,58,5.9
260,60,6.6
260,72,6.1
260,74,6.2
260,79,6.1
260,80,6.0
260,82,5.6
260,83,7.3
260,84,6.4
260,86,5.4
260,87,8.2
260,95,6.9
260,97,7.4
260,99,5.0
260,101,5.8
260,104,6.5
260,106,6.3
260,109,5.8
260,112,6.4
260,117,7.0
260,123,6.3
260,124,6.5
260,137,5.7
260,141,6.5
260,149,5.4
260,150,6.0
260,156,5.2
260,160,5.3
261,11,5.9
261,17,5.1
261,36,5.8
261,37,5.7
261,38,5.4
261,39,5.2
261,52,5.4
261,65,6.4
261,84,5.3
261,91,6.3
261,97,6.7
261,99,5.1
261,116,5.0
261,156,5.1
261,160,6.2
262,6,6.7
262,7,7.7
262,8,7.7
262,9,5.3
262,11,7.1
262,12,6.2
262,13,7.6
262,14,7.1
262,15,6.0
262,16,7.0
262,17,8.1
262,18,6.6
262,19,5.1
262,20,5.3
262,22,5.4
262,23,5.5
262,24,5.9
262,25,6.7
262,27,5.9
262,30,5.6
262,31,7.9
262,32,6.1
262,36,6.5
262,37,7.2
262,38,7.7
262,39,7.1
262,40,8.0
262,41,6.5
262,42,5.9
262,44,6.6
262,45,5.5
262,51,6.0
262,52,7.5
262,53,6.3
262,54,5.9
262,55,7.0
262,56,6.5
262,58,7.2
262,60,7.3
262,65,6.0
262,67,6.2
262,68,6.2
262,72,5.7
262,73,6.6
262,74,6.6
262,75,6.0
262,78,5.9
262,79,8.2
262,82,6.1
262,83,6.4
262,84,7.2
262,86,6.8
262,91,7.0
262,95,7.1
262,96,6.0
262,98,6.2
262,99,6.5
262,100,5.8
262,101,6.4
262,102,5.9
262,103,5.4
262,104,6.8
262,106,6.8
262,109,6.2
262,111,5.7
262,112,6.5
262,113,5.9
262,116,6.0
262,117,6.3
262,121,5.9
262,123,6.9
262,124,5.5
262,137,6.4
262,139,5.8
262,143,6.9
262,144,7.4
262,148,6.0
262,149,6.0
262,150,5.3
262,156,6.3
262,160,7.4
262,161,7.2
262,163,5.6
263,0,8.0
263,7,6.6
263,8,7.3
263,11,6.6
263,12,6.3
263,13,6.4
263,14,6.2
263,15,5.5
263,16,6.2
263,17,7.5
263,18,5.4
263,25,5.9
263,31,7.0
263,36,5.2
263,37,5.6
263,38,7.3
263,39,5.4
263,40,6.8
263,41,5.8
263,44,6.8
263,52,7.7
263,53,5.5
263,55,5.8
263,56,6.2
263,58,6.0
263,60,6.5
263,65,5.3
263,68,5.5
263,72,5.2
263,73,5.5
263,74,7.6
263,78,5.5
263,79,7.7
263,82,5.7
263,83,5.5
263,86,6.9
263,91,6.6
263,95,6.6
263,97,8.0
263,98,5.6
263,99,6.2
263,101,6.1
263,104,6.6
263,106,6.2
263,107,7.4
263,111,5.4
263,117,5.4
263,123,7.0
263,124,5.5
263,137,5.7
263,139,5.4
263,160,5.7
263,161,6.9
264,4,5.4
264,6,6.2
264,7,8.4
264,9,6.0
264,10,8.6
264,11,6.8
264,14,7.6
264,17,7.8
264,18,7.3
264,23,5.5
264,25,6.6
264,28,5.3
264,30,6.0
264,36,6.0
264,37,6.1
264,38,8.2
264,39,7.1
264,44,6.9
264,45,5.3
264,52,8.1
264,63,5.2
264,69,5.3
264,72,6.1
264,82,5.9
264,83,5.9
264,84,6.5
264,85,9.0
264,91,8.0
264,95,6.8
264,96,6.1
264,98,6.6
264,99,6.4
264,102,6.4
264,106,6.5
264,108,6.0
264,109,5.7
264,111,6.0
264,116,6.7
264,117,6.9
264,121,5.6
264,123,6.9
264,132,7.7
264,141,5.9
264,143,7.5
264,150,5.2
264,156,6.3
264,160,7.4
264,163,5.6
265,6,5.8
265,7,6.5
265,9,6.6
265,14,5.2
265,17,6.3
265,18,5.2
265,22,5.2
265,25,6.6
265,27,7.3
265,28,5.3
265,31,7.9
265,36,6.9
265,38,6.5
265,39,5.4
265,44,5.8
265,45,5.6
265,49,5.9
265,52,7.1
265,65,5.6
265,69,5.5
265,72,5.8
265,83,5.9
265,95,6.3
265,97,7.1
265,99,5.2
265,102,6.2
265,106,6.5
265,112,5.8
265,116,5.8
265,117,6.6
265,121,5.5
265,123,5.9
265,150,5.9
265,160,5.3
265,163,6.0
266,0,5.6
266,7,5.6
266,13,5.6
266,16,6.2
266,17,6.0
266,25,6.6
266,27,8.8
266,28,5.6
266,38,6.1
266,39,5.7
266,42,5.2
266,49,7.2
266,52,6.1
266,54,5.5
266,56,5.2
266,58,5.3
266,61,5.3
266,72,5.3
266,74,6.2
266,79,5.1
266,82,6.5
266,84,5.7
266,86,5.5
266,87,6.3
266,94,7.5
266,95,5.5
266,97,6.2
266,99,5.5
266,104,6.3
266,106,5.7
266,111,5.3
266,113,5.2
266,116,5.1
266,117,6.5
266,120,6.2
266,123,5.1
266,124,7.1
266,141,5.8
266,160,5.5
267,0,5.9
267,11,8.4
267,13,5.7
267,17,5.8
267,36,5.4
267,39,5.2
267,44,5.7
267,56,5.6
267,57,5.5
267,65,5.3
267,74,5.4
267,86,5.8
267,87,5.7
267,97,5.9
267,98,5.5
267,99,5.5
267,160,5.7
267,162,5.5
268,0,6.9
268,2,5.9
268,4,5.4
268,7,6.2
268,8,7.0
268,14,5.6
268,17,5.6
268,18,5.4
268,22,5.2
268,28,5.3
268,36,5.6
268,37,5.5
268,38,6.8
268,39,5.4
268,52,7.5
268,54,6.7
268,58,5.9
268,59,7.0
268,65,5.3
268,74,6.6
268,82,5.1
268,84,6.0
268,86,5.7
268,87,7.6
268,88,6.6
268,91,5.5
268,93,7.1
268,95,5.3
268,96,5.5
268,97,6.7
268,99,5.6
268,106,5.3
268,108,6.2
268,109,5.9
268,113,5.3
268,116,6.4
268,117,5.2
268,124,6.2
268,156,5.2
268,160,6.8
268,161,5.2
269,0,7.3
269,7,5.9
269,8,6.1
269,14,5.2
269,16,6.3
269,17,6.1
269,37,6.2
269,38,6.6
269,40,5.3
269,52,6.8
269,54,6.2
269,58,5.4
269,65,5.2
269,73,5.5
269,74,6.6
269,79,5.9
269,82,5.4
269,84,5.9
269,86,6.1
269,87,8.3
269,91,5.3
269,95,6.4
269,97,7.3
269,99,5.7
269,104,6.6
269,106,6.3
269,113,5.6
269,117,5.6
269,120,5.9
269,123,5.8
269,124,6.7
269,149,5.4
269,160,5.2
270,6,5.8
270,17,5.7
270,19,5.2
270,36,6.0
270,38,5.4
270,44,5.6
270,65,5.2
270,91,8.0
270,97,6.7
270,98,5.7
270,99,5.5
270,102,5.5
270,116,5.8
270,160,5.3
270,163,6.0
271,0,8.3
271,6,5.9
271,7,6.4
271,8,6.8
271,11,7.4
271,12,6.2
271,13,5.7
271,14,5.2
271,15,5.4
271,16,6.6
271,17,6.7
271,18,5.7
271,19,5.1
271,22,5.5
271,36,6.2
271,37,7.0
271,38,6.8
271,39,6.8
271,40,6.0
271,42,5.1
271,51,5.0
271,52,6.8
271,54,5.2
271,55,7.5
271,56,5.1
271,60,5.5
271,65,8.0
271,66,5.5
271,67,5.8
271,72,5.6
271,74,6.6
271,79,6.2
271,82,5.9
271,83,5.8
271,86,6.8
271,91,7.4
271,95,5.5
271,96,5.8
271,97,8.4
271,98,6.1
271,99,6.5
271,100,5.2
271,101,5.8
271,104,6.5
271,106,5.3
271,109,5.6
271,110,5.3
271,111,5.5
271,115,5.7
271,117,5.2
271,121,5.1
271,123,5.9
271,124,5.8
271,156,6.6
271,160,8.0
271,161,6.9
272,0,8.3
272,7,6.5
272,8,6.2
272,11,7.2
272,13,5.3
272,14,5.3
272,15,5.6
272,16,6.3
272,17,6.6
272,18,6.0
272,36,5.6
272,37,6.2
272,38,6.7
272,39,6.9
272,40,5.6
272,44,5.3
272,52,6.7
272,56,5.3
272,65,7.9
272,74,6.4
272,79,6.0
272,82,5.3
272,84,7.4
272,86,6.5
272,87,8.3
272,91,7.4
272,95,5.6
272,96,5.8
272,97,8.1
272,98,6.0
272,99,5.9
272,101,5.8
272,104,6.1
272,110,5.3
272,113,5.7
272,123,5.6
272,124,5.6
272,144,7.7
272,149,5.3
272,156,7.0
272,160,8.2
272,161,6.9
273,4,5.4
273,6,8.0
273,8,9.0
273,9,6.2
273,10,5.5
273,11,8.0
273,12,7.1
273,13,8.4
273,14,8.1
273,15,6.1
273,16,7.8
273,18,8.2
273,19,6.2
273,21,5.8
273,22,5.6
273,23,6.2
273,24,5.6
273,25,7.1
273,27,5.9
273,28,5.4
273,30,7.5
273,31,9.1
273,32,6.6
273,34,7.2
273,36,7.3
273,37,7.8
273,39,8.3
273,41,7.1
273,42,5.8
273,44,7.5
273,45,6.4
273,49,6.1
273,51,6.5
273,53,6.6
273,54,6.5
273,55,8.3
273,56,7.0
273,58,7.2
273,60,7.6
273,61,5.5
273,63,5.2
273,65,7.8
273,66,5.7
273,67,7.0
273,68,6.5
273,69,5.3
273,70,6.0
273,72,6.6
273,73,7.1
273,74,8.3
273,78,6.9
273,82,6.8
273,83,7.1
273,84,7.1
273,86,8.4
273,88,7.7
273,91,8.3
273,95,7.6
273,96,6.8
273,98,7.2
273,99,7.4
273,100,6.0
273,101,7.9
273,102,6.2
273,103,6.0
273,104,8.0
273,106,7.4
273,107,8.8
273,108,5.6
273,109,6.8
273,110,5.1
273,111,6.6
273,112,5.4
273,113,5.8
273,115,6.8
273,117,6.7
273,120,6.2
273,121,6.2
273,123,7.9
273,124,6.3
273,130,6.0
273,137,7.1
273,139,6.6
273,141,5.9
273,143,7.0
273,148,6.3
273,149,5.9
273,150,6.2
273,156,8.0
273,161,8.0
273,165,5.8
274,4,5.5
274,6,7.5
274,9,6.0
274,10,5.6
274,11,7.9
274,12,6.7
274,13,7.8
274,14,8.1
274,15,6.0
274,16,7.7
274,18,7.8
274,19,6.1
274,21,5.7
274,22,5.8
274,23,6.1
274,24,5.4
274,25,6.9
274,30,7.1
274,31,7.9
274,32,6.8
274,33,6.1
274,34,6.7
274,36,7.0
274,37,7.5
274,39,8.4
274,40,7.9
274,41,6.9
274,42,5.5
274,44,7.4
274,45,6.4
274,49,5.9
274,51,6.2
274,53,6.8
274,54,6.6
274,55,8.9
274,56,6.6
274,58,7.2
274,60,7.7
274,61,5.7
274,63,5.1
274,65,7.8
274,66,5.7
274,67,7.0
274,68,6.0
274,70,5.9
274,72,6.5
274,73,6.9
274,74,8.0
274,75,5.9
274,78,6.5
274,82,7.1
274,83,7.4
274,84,7.6
274,86,8.4
274,88,7.7
274,91,8.2
274,95,7.6
274,96,6.9
274,98,7.2
274,99,7.5
274,100,5.8
274,101,8.1
274,102,6.4
274,103,6.0
274,104,8.1
274,106,7.3
274,107,7.9
274,108,5.6
274,109,7.0
274,110,5.1
274,111,6.6
274,113,5.6
274,115,6.7
274,117,6.6
274,120,6.2
274,121,5.4
274,123,7.9
274,124,6.4
274,130,6.1
274,137,6.9
274,139,6.9
274,141,5.9
274,143,6.6
274,148,6.1
274,149,6.3
274,150,6.2
274,156,7.9
274,161,7.8
274,162,5.5
275,0,6.8
275,7,5.7
275,8,6.5
275,12,5.8
275,13,5.9
275,14,5.1
275,16,5.9
275,17,5.6
275,23,5.2
275,24,6.4
275,25,7.6
275,27,6.8
275,28,5.7
275,31,7.3
275,32,5.1
275,37,5.9
275,38,6.3
275,39,5.1
275,40,5.6
275,41,6.0
275,42,5.4
275,45,5.4
275,49,6.5
275,52,6.5
275,53,5.8
275,54,5.8
275,56,5.8
275,61,5.3
275,72,6.1
275,73,5.7
275,74,5.9
275,79,5.5
275,80,5.9
275,82,6.6
275,83,5.5
275,84,5.7
275,86,6.0
275,87,7.9
275,94,6.8
275,95,6.6
275,97,6.3
275,99,6.0
275,104,6.9
275,106,6.6
275,111,6.4
275,112,5.8
275,113,5.2
275,116,5.3
275,117,5.8
275,120,6.8
275,123,6.0
275,124,7.9
275,130,5.9
275,137,5.8
275,141,6.8
275,142,5.3
275,149,5.3
275,150,5.6
275,161,5.2
276,0,7.0
276,7,6.1
276,8,6.8
276,13,5.5
276,14,5.5
276,16,6.3
276,17,6.1
276,18,5.5
276,24,6.6
276,25,6.8
276,27,6.8
276,31,7.7
276,36,6.8
276,37,7.2
276,38,6.2
276,39,5.7
276,40,5.2
276,41,7.5
276,42,6.3
276,44,5.7
276,45,5.5
276,49,6.1
276,52,7.0
276,53,7.0
276,54,6.2
276,55,6.8
276,56,5.3
276,58,5.6
276,65,5.4
276,66,5.4
276,68,5.6
276,72,5.9
276,73,5.7
276,74,6.7
276,78,5.9
276,79,6.0
276,82,6.5
276,83,6.9
276,84,6.1
276,86,5.7
276,87,8.0
276,94,6.2
276,95,6.6
276,97,7.0
276,99,5.6
276,101,6.1
276,104,6.6
276,106,6.4
276,112,5.8
276,113,5.7
276,117,6.6
276,121,5.9
276,123,6.3
276,124,6.5
276,137,7.1
276,141,6.3
276,150,5.4
277,0,8.5
277,4,5.7
277,6,6.8
277,7,8.3
277,8,7.2
277,10,5.4
277,11,8.2
277,12,6.5
277,13,7.9
277,14,7.3
277,15,6.0
277,16,8.3
277,18,8.1
277,19,5.9
277,20,5.9
277,22,5.8
277,23,6.4
277,24,6.0
277,25,7.0
277,28,5.4
277,30,5.8
277,31,7.9
277,32,7.2
277,36,6.9
277,37,8.0
277,38,8.1
277,39,8.2
277,40,7.8
277,41,6.2
277,42,5.4
277,44,6.5
277,45,6.0
277,49,6.5
277,52,8.1
277,53,7.0
277,54,5.4
277,55,9.1
277,56,7.0
277,58,7.6
277,60,7.7
277,61,5.2
277,62,5.8
277,65,8.1
277,66,5.8
277,67,6.3
277,68,6.6
277,69,5.5
277,70,6.2
277,72,6.4
277,73,7.1
277,74,6.1
277,78,5.6
277,79,7.3
277,82,7.3
277,83,6.5
277,86,8.3
277,91,8.1
277,95,7.3
277,96,6.1
277,98,7.3
277,99,7.5
277,101,6.3
277,102,6.3
277,104,6.6
277,106,7.3
277,108,5.8
277,109,6.5
277,111,6.8
277,113,6.3
277,115,6.1
277,116,6.1
277,117,6.2
277,120,6.1
277,121,5.6
277,123,7.2
277,124,6.9
277,137,7.4
277,139,6.0
277,149,6.6
277,150,5.8
277,161,8.0
277,163,6.5
278,0,6.3
278,1,5.8
278,6,6.8
278,7,8.1
278,8,6.9
278,9,6.0
278,25,6.4
278,26,6.8
278,27,6.0
278,29,6.0
278,30,5.5
278,31,8.5
278,34,7.9
278,36,6.9
278,37,6.9
278,38,8.4
278,46,5.7
278,47,6.0
278,49,6.9
278,51,5.3
278,58,6.3
278,65,5.5
278,79,5.4
278,86,5.4
278,87,7.6
278,88,6.4
278,89,5.8
278,92,7.9
278,93,6.5
278,97,6.1
278,107,7.5
278,108,5.9
278,117,5.8
278,118,7.4
278,123,8.1
278,127,5.5
278,134,6.3
278,147,6.6
279,0,8.6
279,6,5.8
279,8,8.2
279,16,7.5
279,25,6.2
279,26,8.7
279,28,5.9
279,29,5.8
279,32,8.3
279,34,6.7
279,35,5.4
279,36,6.6
279,37,6.8
279,47,6.4
279,48,6.4
279,58,5.7
279,65,6.8
279,79,5.3
279,86,6.7
279,87,9.0
279,91,6.3
279,92,8.5
279,97,8.5
279,107,6.5
279,118,6.0
279,123,7.1
279,126,5.6
279,127,8.7
280,0,5.5
280,13,5.6
280,16,6.2
280,17,5.6
280,24,5.1
280,25,7.0
280,27,7.1
280,28,5.3
280,31,6.0
280,38,5.5
280,40,5.4
280,42,5.1
280,45,5.2
280,49,6.7
280,52,6.0
280,56,5.4
280,68,5.3
280,72,5.6
280,74,5.5
280,79,5.3
280,82,6.2
280,86,5.3
280,87,6.7
280,94,6.7
280,95,5.5
280,97,6.1
280,99,5.3
280,106,5.6
280,111,5.6
280,112,5.2
280,117,5.9
280,120,6.4
280,123,5.3
280,141,6.0
280,155,4.2
281,0,5.5
281,16,5.9
281,17,5.2
281,25,6.3
281,27,7.3
281,36,5.1
281,38,5.4
281,49,6.8
281,52,5.7
281,54,5.4
281,58,5.6
281,68,5.4
281,72,5.4
281,74,5.9
281,79,5.1
281,82,5.4
281,84,5.5
281,87,6.4
281,94,6.7
281,95,5.4
281,97,6.0
281,99,5.1
281,106,5.4
281,111,5.3
281,113,5.3
281,116,5.2
281,117,5.7
281,123,5.2
281,124,5.7
281,141,5.7
282,7,6.2
282,31,7.5
282,37,8.1
282,52,7.7
282,54,6.4
282,73,5.7
282,79,6.0
282,87,7.6
282,91,5.4
282,95,7.1
283,7,6.5
283,31,7.5
283,37,6.8
283,52,7.6
283,54,6.0
283,73,5.8
283,79,6.3
283,87,8.0
283,95,6.7
283,96,5.2
284,7,5.2
284,31,7.2
284,37,6.0
284,52,6.8
284,73,6.0
284,79,7.1
284,91,5.3
284,95,6.5
284,96,5.4
285,7,6.3
285,31,7.9
285,34,7.0
285,37,5.9
285,52,7.1
285,54,6.9
285,73,5.7
285,79,7.0
285,87,7.9
285,88,6.7
285,91,5.3
285,95,6.2
285,96,6.4
286,7,5.9
286,31,7.8
286,37,6.2
286,52,6.9
286,73,6.1
286,79,6.6
286,87,8.0
286,91,5.8
286,95,6.0
286,96,6.2
287,7,5.5
287,31,7.9
287,37,5.2
287,52,6.6
287,79,6.1
287,87,7.1
287,91,5.5
287,95,5.5
287,96,6.8
288,7,6.8
288,31,8.6
288,37,6.2
288,52,7.3
288,73,6.4
288,79,6.6
288,87,7.9
288,91,5.8
288,95,6.9
288,96,6.6
289,7,6.1
289,31,7.5
289,37,5.6
289,52,7.7
289,73,5.7
289,79,7.1
289,87,8.0
289,91,6.1
289,95,6.3
290,7,6.2
290,31,7.9
290,37,6.4
290,52,7.0
290,79,6.9
290,91,5.3
290,95,6.3
290,96,5.5
291,7,6.2
291,31,9.4
291,37,7.6
291,52,7.7
291,79,7.1
291,95,6.9
292,38,6.2
292,50,6.3
292,70,5.6
292,89,5.7
292,90,5.6
292,107,6.2
293,11,6.8
293,74,5.8
293,116,5.7
293,161,7.0
294,0,7.9
294,1,6.5
294,2,6.4
294,6,6.2
294,7,6.0
294,10,6.3
294,12,6.3
294,13,7.3
294,14,5.9
294,15,5.7
294,16,6.7
294,17,6.1
294,18,5.9
294,20,5.1
294,21,6.2
294,22,6.4
294,28,6.1
294,30,6.2
294,31,7.4
294,32,6.8
294,36,6.6
294,37,6.4
294,38,6.3
294,40,7.4
294,42,6.2
294,43,6.8
294,44,6.2
294,51,5.8
294,52,6.4
294,54,6.1
294,56,6.5
294,58,7.1
294,59,6.6
294,60,6.4
294,62,6.3
294,63,5.3
294,64,6.8
294,66,5.9
294,67,6.7
294,68,5.2
294,69,6.2
294,70,7.7
294,72,6.7
294,73,7.0
294,74,6.5
294,75,6.8
294,79,7.5
294,80,6.0
294,82,5.6
294,83,5.2
294,84,6.3
294,86,6.0
294,91,5.6
294,95,6.8
294,96,7.8
294,97,7.7
294,98,7.1
294,99,5.9
294,100,7.9
294,104,5.9
294,106,6.6
294,109,7.6
294,111,6.5
294,112,5.4
294,113,6.4
294,115,7.0
294,116,6.3
294,117,6.2
294,120,7.1
294,122,5.9
294,123,6.6
294,124,6.2
294,137,5.3
294,140,5.7
294,141,6.6
294,148,6.3
294,149,6.3
294,161,5.2
294,163,5.7
295,12,7.2
295,31,7.5
295,47,5.7
295,72,6.3
295,90,6.5
295,98,6.9
295,107,5.8
295,109,5.9
295,118,7.7
295,119,6.2
295,120,6.0
295,136,6.0
295,167,7.1
295,168,6.3
295,169,5.9
296,0,6.5
296,7,5.3
296,9,5.8
296,12,5.8
296,13,5.8
296,15,5.5
296,21,5.7
296,22,5.2
296,32,6.1
296,36,5.3
296,37,5.6
296,40,5.4
296,42,5.2
296,44,6.0
296,48,6.4
296,52,5.4
296,56,5.2
296,58,5.5
296,60,5.3
296,61,6.5
296,69,5.8
296,70,6.7
296,72,5.8
296,79,6.0
296,84,6.1
296,86,5.7
296,87,7.4
296,95,5.5
296,96,5.7
296,97,6.0
296,98,6.2
296,99,5.5
296,100,6.2
296,106,5.4
296,109,5.9
296,111,5.4
296,113,5.2
296,117,6.5
296,120,6.0
296,123,5.3
296,139,5.2
296,141,5.7
297,0,7.2
297,2,5.6
297,4,6.6
297,6,7.2
297,7,6.3
297,8,7.3
297,9,6.4
297,10,5.9
297,12,6.4
297,13,6.5
297,14,5.2
297,15,6.5
297,16,6.3
297,17,5.5
297,18,6.9
297,20,5.8
297,22,6.7
297,25,7.5
297,26,7.8
297,27,6.9
297,28,6.4
297,29,6.1
297,30,6.3
297,31,8.9
297,32,6.3
297,34,6.3
297,35,6.4
297,38,5.9
297,39,5.9
297,40,6.1
297,41,8.2
297,42,5.9
297,43,7.1
297,44,6.0
297,45,6.2
297,46,6.6
297,47,6.4
297,48,6.7
297,49,6.0
297,51,5.3
297,52,6.1
297,53,7.1
297,54,5.5
297,56,5.9
297,58,6.4
297,59,5.9
297,60,6.6
297,61,5.3
297,62,6.3
297,63,5.4
297,64,6.6
297,65,5.9
297,66,6.0
297,68,5.2
297,69,6.3
297,70,7.1
297,72,7.2
297,73,7.6
297,74,6.2
297,75,6.6
297,78,6.4
297,79,6.3
297,80,5.8
297,82,6.0
297,83,7.0
297,84,7.0
297,86,5.8
297,88,6.9
297,90,5.9
297,93,7.6
297,94,7.7
297,95,7.9
297,96,5.6
297,97,7.0
